> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@4769b07b:0
18,0
23,48
7,65
50,81
22,100
46,101
13,113
10,129
17,129
12,131
45,148
19,149
4,151
37,160
41,163
15,165
8,168
29,177
21,178
25,198
43,216
24,389
16,421
28,477
14,481
27,488
34,494
30,512
49,521
31,561
38,626
47,640
11,652
20,757
33,768
32,919
3,1006
39,1021
9,1054
44,1160
36,1188
26,1394
2,1401
48,1421
40,1637
6,1689
35,2149
5,2373
1,2472
42,2621

simblock.block.ProofOfWorkBlock@770c2e6b:1
50,0
18,48
17,63
19,79
23,99
46,113
22,114
41,115
7,129
37,131
30,147
4,162
14,172
13,175
45,176
15,178
29,192
10,198
8,206
25,209
43,220
12,244
16,274
34,323
21,335
24,439
20,461
28,465
32,568
27,592
11,597
31,602
35,696
3,726
38,789
47,853
9,963
33,976
39,1051
5,1088
49,1115
26,1218
40,1327
42,1353
6,1375
1,1452
2,1461
44,1502
36,1701
48,1995

simblock.block.ProofOfWorkBlock@24569dba:2
38,0
28,202
31,235
9,271
24,317
11,359
44,368
15,399
3,434
16,452
30,466
49,474
46,482
36,483
35,486
20,503
32,518
47,529
14,530
7,534
33,559
27,591
37,615
41,626
50,635
25,659
10,666
12,751
34,759
29,783
43,795
23,914
13,923
45,928
6,966
17,1033
4,1042
22,1056
21,1171
40,1202
1,1219
48,1248
19,1299
5,1413
8,1450
18,1644
2,1866
26,2496
39,2749
42,2952

simblock.block.ProofOfWorkBlock@d3957fe:3
50,0
17,63
46,91
19,106
21,121
12,125
25,139
13,179
29,180
10,183
41,185
37,201
4,210
23,213
34,218
45,227
14,233
15,240
43,252
18,287
7,315
16,399
22,405
47,420
35,484
24,502
30,520
8,531
49,549
38,568
33,611
31,629
9,791
36,802
28,810
40,854
5,859
48,867
27,930
44,941
39,1020
20,1058
42,1111
6,1330
11,1460
3,1586
26,1679
1,2192
32,2316
2,2731


0
1396

BUILD SUCCESSFUL in 8s
2 actionable tasks: 2 executed
