> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@9807454:0
75,0
17,50
93,67
73,97
9,97
97,114
23,116
60,120
61,131
21,141
39,146
56,149
54,153
47,164
96,170
36,171
1,174
10,179
14,180
57,186
24,188
98,190
84,197
77,199
5,200
72,201
80,206
52,209
63,209
51,211
34,215
2,215
100,219
81,225
49,226
59,226
85,232
70,239
13,242
64,245
91,253
4,261
32,268
26,276
83,293
40,388
53,462
58,484
48,511
38,513
82,518
15,547
29,570
92,591
95,603
18,603
37,613
94,619
6,629
31,647
76,698
16,722
88,747
43,758
90,774
30,775
19,828
42,851
8,856
25,870
68,879
67,882
11,887
22,928
78,939
28,963
7,982
99,1019
27,1020
86,1029
89,1100
3,1124
66,1147
44,1228
45,1257
35,1260
50,1261
79,1370
20,1398
41,1403
74,1427
62,1460
69,1505
12,1700
65,1732
33,1811
55,1890
71,2128
46,2239
87,2759

simblock.block.ProofOfWorkBlock@2438dcd:1
77,0
39,55
24,75
96,115
64,132
52,135
21,142
56,150
61,163
81,176
2,181
9,183
13,185
26,191
94,194
72,197
84,200
6,202
36,202
54,210
32,212
5,219
49,222
4,226
97,228
83,230
51,232
63,235
85,239
14,241
47,245
91,249
57,252
23,257
10,264
60,277
75,284
80,313
93,334
70,340
34,386
100,398
41,443
88,467
29,533
42,542
38,556
28,571
35,595
18,595
11,595
1,609
90,660
44,673
92,686
50,802
43,818
53,848
68,885
25,899
71,905
7,932
46,940
40,950
74,979
15,988
95,1005
78,1017
73,1022
19,1028
30,1067
86,1089
87,1102
27,1197
33,1207
31,1248
62,1303
37,1368
59,1376
98,1390
79,1404
65,1452
58,1519
69,1552
76,1598
16,1650
67,1747
55,1780
12,1795
8,1835
89,1908
82,1927
22,2037
66,2045
48,2055
17,2072
20,2178
45,2278
3,2588
99,2830

simblock.block.ProofOfWorkBlock@4163f1cd:2
72,0
2,61
17,79
100,94
10,124
75,143
80,144
36,170
1,171
23,175
77,178
83,185
5,186
32,199
47,201
98,202
57,210
73,214
63,216
97,217
9,228
60,236
49,237
14,239
39,240
56,251
93,251
61,252
21,252
91,264
85,267
81,268
84,270
34,285
59,285
96,287
6,299
94,347
4,404
43,460
44,467
52,479
95,489
51,504
70,521
74,532
82,543
58,551
48,579
11,590
41,600
30,609
20,617
13,639
68,658
40,664
24,667
35,729
37,798
7,802
66,849
92,858
67,922
46,922
50,939
18,947
54,960
15,975
28,990
45,1040
16,1049
31,1052
89,1138
12,1184
90,1217
25,1297
29,1347
62,1354
71,1382
69,1424
79,1528
78,1538
27,1622
65,1647
38,1746
76,1775
33,1818
3,1862
26,1873
42,1878
19,1906
55,2034
99,2120
22,2130
64,2137
8,2370
87,2435
88,2560
53,2700
86,3018

simblock.block.ProofOfWorkBlock@4ee6291f:3
70,0
100,48
60,114
73,114
59,126
26,128
72,142
80,146
54,163
1,172
34,177
63,179
75,184
4,195
85,195
96,198
47,210
83,211
97,212
2,216
94,217
84,224
98,227
6,228
24,229
93,232
36,247
13,255
52,257
14,258
9,263
56,267
57,272
49,273
10,279
23,300
91,318
5,336
39,339
51,486
89,514
92,526
30,526
41,529
66,550
18,571
16,574
55,584
64,586
19,609
43,610
35,616
95,627
17,645
88,661
15,681
61,698
44,785
50,790
68,821
62,875
81,887
90,917
77,923
99,925
78,989
31,1016
25,1036
11,1045
48,1047
74,1065
82,1074
42,1172
27,1182
76,1200
38,1310
20,1313
53,1330
71,1380
79,1414
12,1547
46,1557
33,1678
7,1693
45,1700
69,1806
29,1817
3,1940
28,1940
67,2059
58,2071
8,2187
37,2195
22,2437
65,2697
87,2996
86,3303
21,3315
32,3327
40,3465


0
2131

BUILD SUCCESSFUL in 9s
2 actionable tasks: 2 executed
