> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@65b3120a:0
101,0
77,196
166,606
184,882
195,973
193,1158
8,1186
67,1221
127,1224
124,1282
120,1337
72,1340
5,1378
41,1412
136,1425
175,1447
141,1455
113,1493
186,1495
158,1499
146,1500
98,1534
80,1534
128,1540
103,1550
176,1569
111,1575
28,1575
119,1625
65,1627
104,1630
15,1637
34,1640
71,1648
9,1652
59,1653
54,1658
62,1664
140,1666
12,1673
108,1693
174,1703
43,1703
2,1714
129,1715
132,1736
122,1737
63,1745
157,1756
178,1763
100,1765
20,1773
85,1775
69,1775
150,1783
164,1784
97,1796
139,1802
31,1841
19,1845
170,1847
1,1856
125,1858
87,1858
196,1859
162,1863
173,1864
199,1867
74,1894
21,1895
133,1905
126,1922
22,1930
180,1936
84,1947
102,1959
159,1976
177,2006
52,2011
44,2021
135,2021
156,2021
61,2028
151,2044
16,2051
189,2061
96,2062
188,2068
51,2094
155,2107
82,2123
26,2129
53,2153
58,2157
40,2180
4,2187
57,2195
55,2202
123,2208
167,2209
36,2257
109,2267
83,2270
86,2276
117,2283
160,2286
106,2298
94,2328
105,2353
79,2355
114,2371
137,2392
153,2416
138,2447
17,2453
66,2476
23,2477
165,2478
48,2484
107,2493
25,2511
91,2552
92,2583
118,2596
18,2632
200,2665
183,2698
191,2701
32,2716
169,2725
45,2761
47,2842
7,2842
134,2903
194,2909
50,2968
24,3005
89,3005
198,3020
110,3069
163,3098
131,3128
78,3155
81,3198
143,3274
95,3292
154,3357
121,3392
99,3492
190,3538
13,3596
11,3601
6,3628
181,3728
75,3761
185,3803
27,3841
29,3846
33,3858
39,3949
144,4021
10,4071
49,4099
182,4123
142,4177
161,4193
172,4281
88,4307
171,4339
145,4554
168,4591
115,4693
149,4734
93,4806
197,4870
76,4876
130,4885
148,4944
64,5050
68,5124
3,5154
30,5197
192,5299
46,5371
60,5379
116,5445
35,5551
42,5584
152,5654
90,5794
187,5837
147,5867
73,5904
14,6044
56,6076
70,6087
37,6260
179,6328
38,6910
112,7509

simblock.block.ProofOfWorkBlock@159e366:1
81,0
187,65
126,95
156,113
66,128
144,135
27,143
190,146
181,150
168,161
102,163
142,169
13,178
68,180
58,184
21,187
90,193
115,194
132,194
30,200
10,202
73,212
35,212
4,212
55,213
84,216
61,221
165,222
170,223
100,226
69,228
153,228
26,229
161,230
50,235
45,235
57,236
16,238
96,240
163,244
106,247
182,249
53,249
70,249
32,251
167,252
198,253
159,254
6,257
164,257
109,260
157,261
47,263
192,264
179,265
149,265
74,272
105,272
85,272
177,273
171,274
155,276
78,281
143,281
91,286
25,286
75,286
199,291
185,296
174,300
151,301
116,301
169,301
15,302
162,309
22,310
148,319
33,320
114,322
160,339
130,339
38,341
93,357
172,359
14,393
29,400
63,438
17,460
135,502
1,504
60,520
31,537
95,538
41,548
71,554
145,566
141,572
51,573
67,590
72,592
3,602
87,614
5,616
56,633
