> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@9807454:0
75,0
17,50
93,67
73,97
9,97
23,116
60,120
61,135
21,136
97,147
26,154
54,156
70,164
4,168
83,169
96,173
14,175
36,178
56,180
6,183
57,188
52,189
24,189
49,191
1,193
98,199
72,203
77,205
85,210
59,213
10,216
100,218
64,225
81,230
91,233
39,237
47,241
5,246
51,277
84,289
13,328
40,389
29,437
35,486
31,508
48,521
82,523
66,525
41,547
55,568
11,579
15,585
34,610
58,626
2,635
38,637
74,650
44,697
30,769
90,780
80,829
8,866
67,883
79,918
92,957
78,961
89,976
99,1025
37,1026
53,1089
19,1104
22,1163
28,1232
33,1280
7,1349
71,1473
42,1484
3,1511
86,1651
62,1718
65,1735
69,1786
46,1974
45,2075
12,2218
16,2680
32,2902
87,3192
18,3875
94,3890
95,3903
25,4278
68,4321
20,4406
76,4582
63,4649
43,4913
27,5045
50,5206
88,5314

simblock.block.ProofOfWorkBlock@333d4a8c:1
9,0
61,53
84,122
83,168
91,171
14,182
10,185
13,201
85,216
80,224
26,231
57,234
60,244
94,244
96,249
4,256
34,267
51,267
73,275
56,279
32,280
77,281
81,283
23,289
39,306
54,311
2,318
36,326
5,337
70,343
52,352
1,363
21,383
75,399
47,399
64,465
55,514
31,562
72,573
89,574
15,605
74,612
53,618
24,618
82,656
28,691
90,702
11,718
41,733
67,886
99,918
7,952
62,959
78,963
69,1144
65,1183
71,1193
87,1279
79,1436
45,1503
3,1598
88,1604
37,1727
22,2069
86,2075
17,2527
35,2656
68,3324
95,3765
100,3782
6,3800
97,3829
98,3845
18,3988
76,3989
93,4033
59,4114
50,4120
19,4251
42,4380
29,4508
40,4639
92,4902
30,5048
27,5183
48,5310
38,5572
66,5700
8,5940
12,6450
25,6453
63,6497
58,6581
20,6710
49,6986
44,6991
16,7120
43,7154
46,7366
33,8509

simblock.block.ProofOfWorkBlock@1bc53649:2
84,0
10,72
73,152
63,166
98,190
54,202
26,205
100,218
83,227
75,234
14,238
49,243
70,265
60,268
2,291
36,293
61,306
47,313
21,315
17,320
56,334
59,339
64,340
4,347
5,356
34,357
6,360
51,397
97,442
42,480
81,496
80,540
23,551
90,554
77,576
89,616
93,621
66,632
82,641
52,666
58,670
31,687
19,697
15,714
27,743
74,768
37,800
7,812
28,854
38,875
16,945
29,954
46,964
22,1012
33,1025
92,1059
41,1078
53,1169
71,1224
35,1464
78,1480
45,1561
8,1826
43,2092
62,2100
87,2103
44,2308
79,2583
11,3247
3,3448
76,3535
95,3774
13,3788
57,3834
91,3853
39,3868
85,3884
9,3899
32,3948
18,3999
24,4015
94,4036
72,4050
30,4178
1,4618
25,4671
20,4891
50,5028
99,5040
88,5285
65,5304
40,5412
68,5462
69,5929
12,6171
86,6468
96,9009
55,9325
48,9482
67,10599

simblock.block.ProofOfWorkBlock@13da7ab0:3
100,0
2,58
4,102
47,106
26,116
17,147
1,161
60,162
63,165
94,175
77,178
36,194
70,195
75,198
84,209
54,211
61,211
64,211
57,216
98,217
83,225
51,227
93,239
56,249
34,250
6,263
39,265
23,271
96,287
24,299
59,327
91,333
14,341
85,346
49,386
52,392
5,439
9,452
19,500
31,557
28,585
82,603
35,608
10,630
48,633
89,717
88,760
55,769
90,804
27,818
11,887
42,904
62,905
69,926
30,935
46,1015
68,1052
58,1089
16,1218
15,1276
67,1318
66,1439
43,1636
78,1830
99,2214
38,3735
18,3856
97,3875
95,3891
13,3892
41,3898
73,3906
72,3923
32,4020
50,4024
80,4034
7,4153
29,4202
44,4281
81,4446
71,4472
53,4579
37,4708
74,4845
76,4975
22,5346
3,5586
8,5827
65,6092
87,6949
21,6996
40,7153
45,7650
86,7978
25,8077
20,8219
79,8589
12,8836
33,9103
92,9290


0
1443

BUILD SUCCESSFUL in 9s
2 actionable tasks: 2 executed
