> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@4769b07b:0
18,0
23,1595
7,3156
25,3190
50,4717
16,4754
37,4762
10,4794
46,6281
30,6316
13,6325
15,6356
29,6360
4,6377
28,6658
38,6752
17,7845
22,7877
3,8003
27,8053
39,8204
20,8250
31,8315
19,9406
8,9438
44,9678
41,10968
45,11002
2,11468
14,12572
34,14141
49,14216
24,15898
47,18954
9,19252
32,20931
40,22431
36,22614
42,24221
5,26024
26,27824
6,28110

simblock.block.ProofOfWorkBlock@2f333739:1
37,0
4,3559
7,5124
21,5153
43,6687
17,6715
8,6749
16,6971
30,8283
29,8286
46,8320
10,8332
12,8454
14,8533
15,8569
48,9238
22,9848
23,9888
38,9962
11,10009
19,10015
45,10104
24,10226
13,11410
50,11449
41,11581
18,11666
28,11686
1,11767
20,13105
33,13138
34,13144
25,13236
9,14780
47,14818
49,14822
32,14911
31,16454
35,16494
44,16586
36,18170
42,18244
2,18374
27,19844
40,20035
3,21524
26,23311
5,25108
6,26924
39,28771

simblock.block.ProofOfWorkBlock@16293aa2:2
29,0
19,1596
16,3168
50,3190
43,4730
37,4752
23,4763
21,4786
10,6292
14,6318
7,6325
25,6330
17,6349
45,7861
18,7879
22,7886
46,7912
27,8013
30,8095
9,8233
8,9425
34,9440
15,9455
28,9592
38,9687
13,10994
24,11118
36,11135
11,11272
1,11492
3,12670
33,12839
26,12935
44,14344
31,14529
12,15098
32,16024
35,16204
4,16659
2,17816
49,17880
41,18223
20,19556
40,19604
5,20023
47,21236
6,21406
39,21867
48,23251

simblock.block.ProofOfWorkBlock@4b5189ac:3
2,0
1,2242
42,4379
39,5808
5,6509
28,7033
26,8640
40,8830
50,9099
27,9136
49,9234
4,9314
6,10869
38,10889
11,11072
15,11204
31,11261
23,11595
37,12370
9,12440
44,13114
3,13142
33,13315
19,13882
36,15357
20,15386
8,15507
30,15598
24,15753
21,16165
41,17639
10,17671
47,19053
16,19926
29,19955
22,22237
32,22354
7,24521
35,25658
13,29101

simblock.block.ProofOfWorkBlock@5460cf3a:3
36,0
11,1785
47,3492
13,5290
7,5554
8,6886
18,7087
21,7156
23,7363
25,8447
46,8685
44,8831
41,8884
50,9162
29,10009
15,10050
9,10361
3,10506
27,10625
14,10688
43,10961
34,11622
32,11691
24,12037
33,12304
37,12486
19,12760
5,12964
38,13367
42,13411
31,13562
49,13714
40,14093
16,14290
10,14561
20,15041
35,15392
17,16087
1,16387
2,16828
30,17887
39,18676
4,19685
45,21488
12,23286
22,25083
6,26916
48,28885
26,30756

simblock.block.ProofOfWorkBlock@7fc6de5b:4
37,0
12,1597
43,3160
8,3193
34,4721
17,4754
16,4759
46,4797
19,6283
23,6317
50,6321
30,6352
10,6365
22,6366
31,6658
41,7845
25,7878
45,7891
18,7915
15,7932
9,8051
33,8342
4,9408
29,9456
14,9458
44,9614
24,10016
7,10992
13,11019
38,11133
32,11290
21,12581
27,12680
40,12925
28,12964
49,14255
47,14356
20,14638
11,15937
3,16032
2,16432
35,17709
48,17948
36,19385
42,19736
26,21173
1,21538
5,22966
6,24772
39,26618

simblock.block.ProofOfWorkBlock@bae47a0:5
8,0
46,1595
19,3161
15,3190
10,4736
