> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@4769b07b:0
18,0
23,48
7,65
50,81
22,100
46,101
13,113
10,129
17,129
12,131
45,148
19,149
4,151
41,163
37,167
8,168
21,179
25,206
29,211
43,220
15,222
14,237
34,253
30,269
24,392
28,474
20,493
38,506
49,527
31,545
44,583
27,636
11,655
35,803
2,826
3,958
39,1012
36,1193
16,1274
47,1409
33,1541
1,1695
40,1782
6,1951
5,2025
32,2083
9,2229
42,2265
48,2466
26,3583

simblock.block.ProofOfWorkBlock@7bb58ca3:1
50,0
19,52
14,85
29,99
37,115
34,123
8,130
21,139
15,141
17,157
4,168
13,170
10,172
7,176
41,185
43,186
12,190
16,193
30,198
25,211
22,215
23,230
45,315
35,450
27,474
32,581
36,626
20,710
38,760
33,838
1,911
18,953
24,966
46,971
40,1005
9,1047
39,1061
31,1096
11,1101
47,1230
28,1357
3,1484
42,1583
44,1746
48,1821
26,2329
5,2580
49,2864
6,3254
2,3316

simblock.block.ProofOfWorkBlock@710c2b53:2
1,0
2,205
42,591
32,788
33,903
27,960
11,1018
49,1054
24,1124
36,1155
44,1193
28,1226
47,1292
30,1321
8,1353
31,1408
50,1423
41,1456
19,1474
37,1486
16,1545
6,1623
40,1690
23,1721
15,1762
4,1966
26,2102
5,2199
21,2212
3,2406
12,2521
38,2612
25,2785
46,3066
10,3331
7,3557
17,3598
22,3802
48,3919
29,4047
9,4179
14,4296
39,4329
35,4505
20,4517
13,4765
43,4811
34,5092
45,5658
18,5934

simblock.block.ProofOfWorkBlock@2d6764b2:3
38,0
28,112
31,156
9,208
24,226
20,262
11,306
33,382
35,383
14,390
44,409
32,429
47,431
36,471
49,473
7,478
12,498
27,510
3,515
23,516
37,528
16,543
17,646
30,646
43,654
46,671
41,679
25,731
13,783
50,783
4,821
6,856
8,859
5,881
22,911
40,926
18,991
15,1040
34,1087
1,1155
19,1235
39,1237
21,1367
45,1388
29,1507
26,3002
2,3207
10,3340
48,3536
42,3750


0
1331

BUILD SUCCESSFUL in 9s
2 actionable tasks: 2 executed
