> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@7cd84586:0
123,0
480,151
380,193
130,266
19,307
102,345
182,352
47,382
132,387
257,391
269,425
120,429
281,429
442,431
331,469
327,470
228,471
495,481
317,501
436,507
462,507
353,518
468,519
465,528
385,537
35,545
220,549
97,555
298,568
52,573
428,580
394,582
370,583
486,585
191,588
240,589
349,593
396,595
361,606
424,609
245,619
292,623
166,628
355,633
131,635
347,636
450,637
87,640
291,642
479,644
32,647
294,653
379,661
75,662
26,667
149,669
235,671
83,681
73,684
203,685
421,687
362,688
101,695
33,696
325,701
307,701
348,702
109,704
313,705
249,709
463,709
46,710
110,712
403,712
202,715
366,718
365,719
59,721
197,724
17,725
185,725
457,728
404,730
215,732
222,735
494,739
323,741
56,741
225,744
429,748
159,748
65,757
238,760
86,760
218,763
209,765
369,768
398,769
234,775
54,778
342,779
116,781
415,782
487,783
261,784
208,786
300,790
213,793
497,795
40,798
275,799
401,799
126,800
306,800
390,803
11,804
253,809
133,811
119,811
358,812
106,813
239,815
459,816
42,817
388,820
416,820
1,826
446,827
304,828
330,829
122,830
258,831
165,832
455,832
162,834
230,835
205,839
161,839
111,843
471,846
359,847
430,847
199,848
188,849
470,849
397,850
490,853
340,855
434,859
14,859
425,863
278,864
211,864
316,867
63,871
60,872
158,877
157,879
204,881
241,886
27,889
412,893
175,893
108,895
62,906
206,910
433,916
386,917
37,917
280,929
20,930
392,930
383,939
112,940
336,944
410,946
176,952
237,958
64,967
107,975
464,977
466,979
155,980
143,988
247,989
477,992
105,1000
48,1003
170,1009
80,1010
445,1010
363,1013
376,1014
34,1019
320,1023
118,1027
472,1037
460,1042
454,1048
432,1050
2,1052
135,1055
36,1058
224,1058
169,1059
3,1065
483,1066
90,1069
368,1083
417,1093
255,1095
21,1096
137,1098
181,1106
128,1110
484,1113
70,1115
267,1118
333,1120
8,1128
92,1132
413,1133
187,1134
447,1140
441,1140
200,1146
95,1148
146,1150
214,1157
89,1165
478,1169
324,1170
153,1170
44,1181
473,1184
443,1187
338,1190
282,1190
55,1191
395,1191
265,1194
141,1198
250,1199
387,1206
91,1215
183,1220
382,1226
496,1228
405,1228
207,1234
469,1241
18,1245
440,1252
84,1260
308,1260
231,1261
16,1263
426,1277
297,1283
456,1288
88,1289
236,1300
29,1315
43,1315
476,1316
461,1317
210,1330
274,1331
78,1334
186,1340
334,1349
328,1365
167,1370
393,1376
66,1391
493,1394
50,1397
142,1401
475,1405
171,1409
276,1419
482,1424
423,1435
286,1450
283,1453
77,1455
312,1462
7,1466
350,1476
492,1482
68,1492
406,1499
489,1507
219,1511
337,1522
190,1541
76,1544
474,1549
268,1560
226,1581
419,1584
488,1596
293,1597
140,1602
375,1605
53,1609
72,1631
45,1640
212,1650
31,1651
414,1664
451,1674
4,1679
67,1680
113,1681
139,1699
263,1711
305,1712
12,1714
125,1718
420,1730
184,1733
372,1738
452,1756
481,1767
150,1781
124,1789
343,1803
243,1806
221,1807
193,1816
151,1816
260,1836
407,1840
448,1842
28,1862
435,1892
251,1901
287,1903
115,1919
154,1919
242,1923
15,1926
104,1936
272,1947
196,1950
96,1966
246,1980
289,1994
23,2006
374,2011
152,2012
491,2047
252,2065
377,2079
279,2085
449,2100
288,2103
371,2109
138,2161
259,2161
309,2176
41,2197
299,2220
321,2229
145,2251
296,2268
195,2309
100,2360
341,2364
174,2369
284,2404
127,2420
467,2447
378,2455
179,2472
357,2484
314,2486
303,2526
400,2546
498,2557
148,2581
163,2611
24,2620
453,2636
69,2715
98,2723
270,2740
58,2741
408,2903
311,3066
216,3231
114,3271
117,3384
81,3392
173,3464
310,3513
194,3527
346,3652
244,3696
418,3761
256,3764
344,3825
136,3889
351,4052
262,4068
364,4123
402,4490
438,4493
266,4505
144,4530
93,4535
192,4540
147,4541
94,4557
326,4566
301,4596
285,4601
5,4647
444,4648
360,4650
427,4673
254,4676
329,4692
277,4711
345,4720
198,4722
273,4729
177,4760
431,4765
411,4780
134,4802
168,4806
22,4807
389,4858
6,4877
439,4893
399,4897
352,4914
82,4915
319,4943
129,4960
178,5011
318,5015
57,5027
85,5042
13,5064
367,5068
356,5120
79,5121
121,5148
422,5156
381,5190
164,5197
180,5272
232,5273
409,5277
373,5295
485,5308
61,5326
156,5334
49,5344
302,5388
499,5434
217,5464
71,5505
315,5516
271,5529
229,5624
201,5650
332,5668
391,5739
264,5777
339,5782
25,5889
500,5891
99,5964
295,5981
103,6050
335,6152
322,6174
290,6185
172,6199
10,6262
39,6355
9,6411
354,6441
74,6489
160,6516
189,6677
458,6705
30,6910
227,6911
51,7053
38,7153
223,7248
248,8261
384,8296
437,8458
233,9652

simblock.block.ProofOfWorkBlock@25109608:1
78,0
153,95
91,110
214,126
351,143
307,159
200,162
493,174
346,175
324,178
270,190
449,204
116,204
31,210
89,212
239,213
262,218
466,220
167,223
196,225
24,229
319,229
64,229
22,237
110,237
488,239
185,240
311,240
25,243
310,245
393,251
332,254
366,265
489,267
53,269
320,269
492,269
12,272
357,272
475,273
216,273
363,278
264,279
184,280
84,282
213,283
435,285
340,286
202,286
408,286
58,286
208,288
453,290
62,292
472,292
499,294
127,295
16,297
392,300
158,301
387,301
122,302
72,302
294,302
312,306
451,307
282,311
27,311
330,312
253,314
448,315
121,315
304,315
367,317
483,318
484,319
406,320
148,321
412,322
29,322
321,322
13,323
4,323
199,323
57,324
485,327
459,327
440,331
113,331
477,334
422,334
86,334
377,335
161,336
54,336
441,336
60,336
103,338
415,338
135,341
333,341
51,342
154,342
188,345
478,345
386,346
272,346
155,348
105,348
368,349
194,350
343,353
7,353
443,353
369,353
500,354
63,354
457,355
445,355
425,355
476,355
201,356
186,357
190,357
414,360
410,362
409,363
420,365
204,368
287,368
348,369
8,370
211,371
437,371
279,374
419,374
293,375
432,376
439,381
39,383
179,384
490,384
267,389
389,392
170,392
447,394
344,396
433,397
137,398
206,399
88,400
315,401
231,407
274,412
224,412
55,415
454,415
226,416
417,419
401,430
40,430
230,430
430,431
405,436
136,438
373,439
100,441
133,442
471,443
95,444
77,446
338,450
163,477
487,477
399,477
107,480
275,483
426,495
212,495
494,498
203,503
162,508
328,512
160,518
205,521
233,526
379,537
3,538
460,546
210,547
491,550
424,555
385,562
356,563
92,567
383,582
309,597
431,617
421,636
49,639
313,640
427,654
305,655
141,658
235,660
251,670
20,673
365,677
47,681
123,683
416,685
159,686
469,688
254,692
82,694
446,694
36,696
129,697
80,704
442,704
75,712
177,713
370,719
108,719
140,719
109,724
48,725
331,729
165,736
176,737
17,738
470,739
496,744
303,750
32,750
301,753
318,754
182,758
390,766
117,770
74,770
347,776
317,777
244,784
327,788
362,789
26,797
380,805
280,813
126,823
191,838
381,838
85,839
444,840
220,844
468,845
418,845
