> Task :simulator:compileJava UP-TO-DATE
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes UP-TO-DATE

> Task :simulator:run
simblock.block.ProofOfWorkBlock@cc34f4d:0
40,0
1414,8583
763,13262
1508,17166
1701,17937
586,21834
1431,21849
1254,22606
1095,25747
982,26502
612,26517
1557,26519
1223,27278
369,30418
1234,30435
357,30437
1047,31172
1561,31186
762,31188
993,31191
1758,31963
1948,34327
1072,35087
1298,35087
1142,35103
1592,35107
486,35110
1083,35116
1688,35857
897,35858
845,35861
232,35868
1837,35873
955,36630
1665,38994
1131,39000
1776,39020
24,39022
1943,39754
1598,39756
1682,39759
1499,39767
1293,39770
1060,39771
324,39772
248,39774
1444,39778
269,39784
1969,40525
325,40528
1509,40530
1187,40540
1696,40550
1757,40553
894,41299
924,42914
904,43665
217,43670
1865,43672
1425,43676
1765,43684
204,43688
1909,43689
1356,43691
1859,43695
1004,43697
1123,44430
793,44437
1337,44441
406,44441
1905,44442
193,44444
67,44447
1221,44447
1591,44448
1725,44453
229,44456
453,44457
570,44458
1505,44462
338,44540
72,45192
551,45197
312,45199
1963,45208
1107,45215
925,45221
916,45242
197,45966
295,47576
1080,47582
1198,47585
397,47606
804,47614
1018,48334
1411,48338
510,48341
1855,48348
1530,48350
703,48350
844,48352
1901,48352
371,48354
731,48354
370,48358
1527,48358
1464,48359
876,48362
1638,48363
79,48366
377,48366
1812,48370
1976,48370
1167,48452
1484,49099
124,49107
54,49110
994,49111
175,49113
734,49113
220,49115
387,49116
316,49116
1263,49121
1994,49122
1503,49124
1251,49125
1512,49128
1437,49131
626,49133
1720,49135
585,49135
871,49140
131,49224
1163,49322
1799,49867
1242,49875
300,49876
1877,49881
1719,49882
1082,49887
84,49894
1743,49911
790,50647
1574,51499
255,52243
758,52251
244,52252
6,52255
123,52260
516,52262
1042,52262
795,52269
1690,52270
1173,52274
1597,52278
1062,52281
471,52284
1343,52284
1982,52294
1600,53002
1315,53007
1104,53011
1218,53014
583,53017
742,53018
985,53021
605,53021
96,53023
1349,53023
888,53024
835,53025
45,53027
60,53027
1528,53027
1299,53028
1113,53028
713,53030
1903,53030
1049,53030
1998,53031
449,53033
139,53033
1350,53037
1193,53038
1635,53038
869,53038
309,53039
293,53041
110,53041
1983,53042
1639,53043
1658,53048
712,53352
1782,53563
445,53769
1229,53778
1420,53780
16,53781
1150,53782
969,53783
1750,53783
330,53785
1968,53789
1485,53790
135,53793
1913,53793
1190,53795
1902,53800
1003,53801
1457,53801
560,53802
228,53803
1839,53804
85,53804
1290,53817
1025,53818
1705,53834
1942,53895
1787,53897
1451,53912
1488,54120
524,54216
685,54534
1884,54543
499,54545
616,54550
1112,54551
1381,54554
277,54555
1501,54564
1471,54595
1697,55432
780,56160
1448,56166
743,56167
470,56173
349,56191
37,56214
366,56913
860,56917
1594,56919
961,56920
634,56925
1413,56929
548,56930
326,56930
1703,56930
278,56931
151,56933
1463,56933
56,56936
655,56937
158,56938
1101,56940
1771,56944
1287,56945
1224,56946
673,56947
1827,56948
322,56950
797,56951
419,56951
701,56952
115,56954
1908,56954
1978,56961
1798,56961
1455,56962
422,56967
1313,56969
266,56973
773,57042
1342,57460
1176,57675
948,57679
543,57681
1044,57683
1265,57687
538,57690
1542,57691
1494,57691
558,57692
1266,57693
137,57694
44,57694
687,57695
1709,57695
1208,57696
334,57697
354,57697
812,57697
227,57697
1467,57698
201,57700
671,57701
602,57702
1740,57703
771,57703
477,57704
1520,57705
761,57706
1849,57707
1328,57707
1755,57708
1518,57710
863,57711
1783,57712
1549,57713
343,57714
1070,57715
460,57715
893,57716
1088,57718
1283,57719
1931,57719
1357,57720
1554,57720
1470,57723
895,57729
1923,57735
659,57735
1246,57736
1276,57776
296,57924
805,58242
1775,58250
52,58337
77,58392
1616,58447
1355,58447
1875,58450
147,58450
1608,58451
57,58451
559,58452
21,58456
577,58458
1102,58462
1077,58464
926,58464
1472,58464
1267,58469
356,58469
1564,58469
464,58469
87,58471
972,58473
1286,58473
389,58479
1079,58484
740,58495
1114,58501
594,58566
588,58573
678,58573
724,58582
273,58583
1243,58610
735,58619
421,58678
1241,58678
909,58694
1304,58709
779,59203
491,59218
1556,59222
1778,59223
1745,59224
1334,59231
846,59246
1659,59329
1217,59346
1291,59380
839,60086
1491,60217
837,60830
23,60834
49,60835
802,60836
494,60837
760,60841
1693,60841
29,60844
1203,60844
1423,60846
1822,60851
1314,60855
289,60857
959,60859
933,60860
1428,60860
590,60865
1956,60881
1240,60882
1991,60905
1685,61228
1230,61580
806,61585
571,61587
1406,61588
501,61589
1310,61592
1211,61594
195,61597
256,61599
1002,61599
1377,61599
1911,61600
889,61601
1737,61601
1017,61603
698,61603
1831,61604
1867,61606
1422,61607
1124,61607
333,61607
1744,61608
1338,61609
681,61611
967,61611
1893,61613
1048,61613
1604,61615
381,61615
127,61616
513,61616
1993,61617
595,61617
940,61618
1951,61618
1074,61619
766,61620
1543,61620
1115,61621
1036,61621
946,61621
410,61621
530,61621
1853,61622
1057,61626
934,61626
1462,61626
271,61628
1988,61629
481,61630
699,61633
578,61638
1226,61641
794,61645
415,61656
1180,61745
1149,61753
603,61823
1308,61932
1970,61951
59,61962
1480,61964
1517,61976
1318,62311
512,62315
1372,62318
450,62343
989,62347
550,62347
1178,62359
189,62360
1605,62361
536,62363
1588,62363
672,62363
1319,62364
105,62365
252,62365
641,62365
