> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@65b3120a:0
101,0
77,196
166,913
3,1118
184,1189
65,1236
120,1272
195,1296
5,1309
40,1351
51,1353
54,1388
62,1390
158,1401
87,1427
56,1428
19,1455
194,1464
146,1486
8,1489
150,1510
147,1515
17,1517
119,1528
48,1531
71,1534
127,1534
97,1543
86,1548
41,1557
98,1565
134,1571
183,1580
124,1581
140,1584
108,1585
72,1597
186,1598
104,1601
9,1633
141,1635
52,1635
125,1652
63,1668
59,1692
179,1702
178,1728
28,1730
1,1738
68,1749
25,1767
193,1777
2,1780
96,1787
31,1791
21,1793
160,1825
173,1834
113,1835
111,1863
78,1864
85,1882
106,1884
100,1891
69,1893
12,1903
81,1922
157,1922
138,1926
91,1927
26,1928
13,1930
34,1950
37,1952
164,1966
102,1983
94,1983
84,2008
22,2021
4,2030
132,2030
15,2050
153,2057
149,2058
197,2063
80,2084
20,2086
32,2105
75,2126
137,2129
198,2133
176,2145
177,2146
196,2156
129,2164
83,2174
162,2181
182,2189
144,2198
79,2216
170,2241
135,2277
60,2278
16,2279
6,2279
172,2321
27,2331
191,2334
142,2365
99,2375
44,2388
174,2410
123,2426
188,2471
45,2473
159,2546
167,2567
175,2570
36,2592
23,2592
199,2603
105,2649
151,2734
58,2754
50,2760
169,2776
107,2782
128,2795
122,2795
187,2896
118,2899
55,3004
165,3070
117,3184
61,3232
163,3386
95,3392
180,3456
154,3641
11,3891
181,3975
29,4136
70,4382
156,4704
133,5006
112,5203
139,5354
18,5378
136,5454
109,5486
46,5494
53,5586
42,5740
110,5974
155,6023
114,6105
33,6244
47,6305
57,6381
24,6585
121,6791
30,6951
39,7026
171,7029
82,7233
43,7437
49,7635
152,7642
92,7837
76,7857
115,7886
200,7912
88,8049
7,8076
116,8133
38,8145
89,8238
93,8292
161,8385
143,8525
14,8536
145,8781
190,8791
73,8877
185,9083
148,9173
192,9273
10,9352
66,9544
131,9667
168,9685
90,9773
74,9802
126,9938
67,10021
130,10197
189,10266
103,10294
64,10552
35,12969

simblock.block.ProofOfWorkBlock@77b325b3:1
183,0
80,113
54,153
104,196
72,227
108,243
103,263
97,275
94,309
65,316
40,316
82,348
59,355
146,357
41,384
28,385
194,393
42,394
34,395
12,428
178,449
141,456
127,460
176,467
46,489
139,489
113,498
98,504
5,513
158,515
119,519
23,526
87,537
62,543
142,546
89,554
56,556
140,562
186,600
7,610
19,613
37,620
52,620
71,622
160,624
3,626
148,635
134,646
143,650
74,661
150,668
2,670
136,673
29,674
67,685
51,695
170,726
17,743
30,746
31,748
154,759
15,769
33,773
35,778
55,780
179,792
162,806
199,814
173,823
164,832
48,833
43,861
86,862
83,867
95,875
90,880
14,880
68,884
100,890
165,891
174,899
16,900
145,907
53,917
4,919
21,925
102,930
189,942
129,943
177,950
192,966
1,970
36,974
171,994
81,1012
175,1017
58,1025
61,1034
64,1038
105,1066
32,1100
