> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@4769b07b:0
18,0
23,48
7,65
50,81
22,100
46,101
13,113
10,129
17,129
12,131
45,148
19,149
4,151
41,163
29,177
16,183
37,193
25,197
43,213
14,228
21,242
34,255
30,271
15,322
8,354
24,390
47,481
28,491
20,496
27,496
49,517
3,582
33,619
38,629
11,646
31,844
32,905
44,987
9,1038
36,1169
2,1341
48,1408
39,1652
6,1663
1,1928
35,2134
26,4773
40,5017
42,5258
5,5530

simblock.block.ProofOfWorkBlock@7f9fcf7f:1
50,0
17,46
21,79
19,94
18,117
12,129
46,133
41,151
22,158
10,162
29,164
23,168
7,175
45,189
4,190
13,193
15,204
25,214
30,245
16,270
37,277
34,415
43,460
33,470
24,491
14,507
9,514
35,620
11,635
49,766
38,857
5,863
3,906
44,1036
39,1144
28,1163
47,1301
48,1370
31,1597
42,2053
6,2114
8,3559
32,3687
20,3818
40,3975
26,7986
2,8243
27,8681
36,11709
1,11995

simblock.block.ProofOfWorkBlock@2cb4893b:2
14,0
10,69
16,117
15,123
41,140
23,141
50,156
29,156
17,171
8,173
30,179
43,188
46,194
37,195
18,211
45,214
4,222
13,233
21,269
24,523
20,527
28,573
9,586
12,644
31,664
47,719
33,832
35,846
44,973
39,1082
11,1103
42,1350
7,1425
19,1469
3,1617
25,1661
49,1792
1,1884
32,2058
38,2188
36,2316
48,2557
22,3309
34,3353
26,6706
5,6954
2,7205
6,7461
27,7618
40,7898

simblock.block.ProofOfWorkBlock@576f63f6:3
1,0
2,212
39,414
5,487
9,749
27,913
47,1076
41,1142
36,1194
28,1214
15,1309
16,1360
24,1411
50,1478
37,1522
44,1536
43,1674
31,1675
6,1766
21,1826
40,2055
33,2271
19,2371
11,2478
10,2481
49,2533
30,2721
18,2746
4,2975
23,3221
17,3276
34,3548
48,3869
26,5417
42,5509
8,5521
35,5657
20,5715
32,5883
38,5920
3,6131
25,6210
46,6378
7,6872
13,7128
29,7621
12,7655
14,7906
45,7987
22,8190


0
1444

BUILD SUCCESSFUL in 10s
2 actionable tasks: 2 executed
