> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@9807454:0
75,0
17,1597
93,3159
54,3194
97,4725
83,4755
9,4757
94,4795
73,6299
21,6318
23,6319
4,6320
10,6353
39,6354
18,6358
15,6738
80,7881
47,7883
70,7898
77,7914
63,7916
52,7916
95,7919
36,7920
13,7938
2,7953
6,7959
82,7975
61,8096
43,8415
69,8644
34,8806
85,9444
24,9445
14,9477
81,9479
32,9480
98,9522
5,9528
37,9579
48,9596
35,9606
66,9615
40,9652
100,9657
11,9903
8,10202
78,10223
60,11007
64,11007
84,11040
51,11044
1,11086
57,11222
79,11273
31,11287
90,11332
45,11416
86,11441
22,11992
56,12568
26,12570
59,12606
25,12715
38,12779
72,12787
30,12966
74,13017
49,14167
50,14248
92,14251
91,14367
58,14392
27,14462
20,14642
99,14805
41,15923
96,15930
7,15934
68,16320
33,16610
55,17605
42,17609
67,17714
88,18005
53,19284
19,19298
3,19795
46,24535

simblock.block.ProofOfWorkBlock@a4102b8:1
11,0
74,1782
43,3486
76,3570
89,5267
28,5275
98,5281
58,5354
96,6876
88,6971
30,7011
82,7059
16,7060
49,7083
15,7134
18,7327
14,8442
77,8472
25,8677
36,8684
50,8730
37,8757
31,8765
44,8766
66,8797
55,8841
53,8842
2,8880
24,9123
34,9193
69,9345
63,10006
84,10034
23,10285
40,10360
90,10434
48,10471
61,10472
20,10526
27,10544
29,10545
72,10554
19,10554
52,10567
51,10592
12,10756
5,10826
60,10926
56,10991
10,11568
59,11595
68,12034
92,12149
7,12177
42,12254
94,12271
97,12321
67,12331
85,12364
6,12387
87,12419
99,12626
35,13245
62,13607
4,13946
41,13968
70,13974
81,14069
83,14167
64,14186
8,14288
38,14921
3,15394
100,15746
9,15767
54,15771
22,15957
26,15972
65,16009
71,16711
75,17542
73,17565
91,17569
17,17774
45,17878
78,18522
57,19343
80,19362
95,19368
1,19574
47,21142
32,21159
21,21370
13,22952
33,22985
93,23173
39,24750
86,26611

simblock.block.ProofOfWorkBlock@61e94def:1
17,0
9,6780
100,8342
54,9904
61,11470
91,13031
75,14611
23,16172
57,17737
72,19298
96,20859
89,22548
76,24244

simblock.block.ProofOfWorkBlock@7d42c224:2
99,0
12,2318
3,4451
65,4551
79,6583
78,6657
69,6767
22,7887
71,8792
41,8827
46,8901
37,9027
55,9421
20,10548
98,10582
66,10614
31,10814
8,10944
11,11069
76,11148
86,11164
19,11206
45,11217
7,11271
23,11565
40,11679
28,12517
73,12621
9,12625
18,12679
43,12791
68,13058
87,13196
1,13208
35,13313
15,13392
16,13464
42,13515
67,13531
57,13848
53,13922
14,13984
30,14469
80,14478
48,14597
94,15073
25,15441
92,15562
13,15581
27,15644
38,15710
82,15757
29,16169
2,16281
34,17355
58,17688
44,17805
36,17876
90,17886
74,17962
72,18042
33,18107
70,18451
62,19729
89,19933
88,20048
56,20174
32,20248
97,20328
5,20735
64,21280
50,22185
49,22331
85,22459
83,22533
26,22611
91,24483
75,24622
17,24687
59,24741
51,24894

simblock.block.ProofOfWorkBlock@94f6bfb:1
39,0
9,1605
64,3204
52,4768
56,6332
84,7894
77,9460
81,11027
61,12591
41,14267
28,15944
53,17633

simblock.block.ProofOfWorkBlock@47428937:2
77,0
26,1597
39,3159
97,3200
96,4721
85,4776
47,4811
24,6282
95,6318
52,6350
75,6384
49,6392
70,6406
64,7845
13,7882
21,7906
72,7911
5,7913
36,7949
57,7949
14,7970
2,7977
68,8334
27,8351
33,8708
4,9417
18,9443
94,9467
32,9473
6,9474
51,9509
73,9515
23,9546
25,9645
19,9659
8,9742
11,10010
34,10979
1,11010
60,11017
54,11040
80,11077
66,11161
87,11354
79,11433
99,11446
81,12542
17,12578
83,12603
91,12614
55,12755
31,12843
78,13242
65,13250
100,14107
59,14142
63,14166
35,14448
43,14502
89,14528
86,15089
98,15712
93,15732
42,15789
46,16239

simblock.block.ProofOfWorkBlock@878537d:3
74,0
11,1782
30,3491
43,3565
28,5197
25,5352
2,5360
90,6902
88,7062
49,7162

simblock.block.ProofOfWorkBlock@24fabd0f:3
90,0
28,1786
29,3494
76,3572
48,5207
16,5276
37,5279
82,5360
74,6916
44,6982
31,6985
35,6990
38,7057
42,7058
58,7073
62,7714

simblock.block.ProofOfWorkBlock@7bb004b8:3
2,0
95,1596
80,3158
61,3195
5,4719
91,4753
52,4759
63,4790
47,6281
59,6314
56,6315
6,6322
60,6351
17,6351
26,6386
64,7852
34,7877
81,7878
70,7880
84,7883
9,7914
21,7948
4,7958
68,8027

simblock.block.ProofOfWorkBlock@57d0fc89:3
53,0
31,1788
82,3500
44,3581
37,5208
76,5288
15,5362

simblock.block.ProofOfWorkBlock@cc239ba:3
30,0
89,1787
66,3492
88,3578
35,5196
16,5358
10,5380

simblock.block.ProofOfWorkBlock@592238c5:3
25,0
66,1782
35,3488
19,3566
43,5194
38,5268
30,5275
44,5349

simblock.block.ProofOfWorkBlock@6ea04618:2
63,0
56,1595
