> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@9807454:0
75,0
17,2294
93,4553
54,4588
97,6816
83,6846
9,6848
94,6886
73,9087
21,9106
23,9107
4,9108
10,9141
39,9142
18,9146
15,9526
80,11366
47,11368
70,11383
77,11399
63,11401
52,11401
95,11404
36,11405
13,11423
2,11438
6,11444
82,11460
61,11581
43,11900
69,12129
34,12346
85,13626
24,13627
14,13659
81,13661
32,13662
98,13704
5,13710
37,13761
48,13778
35,13788
66,13797
40,13834
100,13839
11,14085
8,14384
78,14405
60,15886
64,15886
84,15919
51,15923
1,15965
57,16101
79,16152
31,16166
90,16211
45,16295
86,16320
22,16871
26,18146
56,18158
59,18195
25,18292
38,18337
72,18361
30,18539
74,18591
49,20456
92,20520
50,20533
91,20620
58,20667
27,20708
20,20916
99,21083
96,22879
7,22893
41,22908
68,23289
33,23593
55,25257
42,25267
67,25392
88,25666
19,27629
53,27642
3,28151
44,30001
12,32500
46,34991
71,41985
65,44492

simblock.block.ProofOfWorkBlock@797badd3:1
11,0
43,2534
74,4995
30,5068
28,7528
50,7540
49,7543
35,7604
85,9839
89,9996
76,9996
66,10060
48,10064
20,10073
98,10091
68,10159
83,12098
34,12150
96,12387
90,12453
25,12454
16,12521
15,12523
82,12544
42,12597
55,12615
84,12624
2,12640
23,12896
62,13226
21,14356
32,14410
56,14476
63,14649
29,14755
92,14910
88,14914
7,14978
38,14979
31,15003
19,15052
37,15075
53,15090
24,15165
97,15172
99,15263
72,15270
3,15377
67,15613
18,16614
41,16783
27,17051
58,17435
81,17462
13,17463
95,17527
93,17552
80,17605
73,17713
78,17756
5,17823
12,17887
10,18872
79,19267
44,19896
94,20010
57,20017
17,20081
52,20125
87,20223
9,20262
33,20339
40,21246
26,22444
61,22559
47,22565
69,23732
59,24991
100,25116
86,25175
36,27538
75,27667
22,27806
1,30086
39,30216
6,32637
4,32776
64,35185
46,35415
77,37733
54,40282
51,42831
91,50511

simblock.block.ProofOfWorkBlock@353352b6:1
17,0
100,19979
75,22238
91,24496
61,26760
84,26790
23,29024
60,29062
57,31298
80,31324
4,31361
96,33559
13,33588
1,33619
72,35822
93,35877
7,35961
9,38082
38,38263
31,38332
54,40342
58,40638
30,40705
44,42717
20,43082
3,43125
19,45101
68,45459
69,45614
29,47477
12,47956
45,48098
76,49850
79,50444
89,52221
86,52988
28,54597
55,56974
71,59461
65,61965

simblock.block.ProofOfWorkBlock@2b5f4d54:1
46,0
79,3240
45,6293
53,9461
67,9556
35,12631
25,12720
38,15797
66,15883
20,18962
68,19067
76,22139
15,22234
74,25307
30,25402
41,28476
55,28571
16,31641
5,31789
59,34842
51,34991
32,38053
21,38199
47,41254
1,41403
83,44455
63,44608
97,47662
56,47813
93,50865
60,51016
85,54067
77,54221
70,57272
100,57424
6,60627

simblock.block.ProofOfWorkBlock@3e14c16d:1
86,0
87,4193
65,8443
48,12760
22,13201
43,17083
12,17830
74,21403
30,22549
31,25716
25,27269
76,30026
47,32086
90,34339
64,36907
84,38752
10,41727
23,43168
63,46552
100,47582
36,51374
91,52001
17,56223
60,56414
81,60830
4,61044
85,65250

simblock.block.ProofOfWorkBlock@65b3a85a:1
39,0
81,2297
84,4556
9,6815
64,9073
61,11350
72,11364
52,13621
1,13626
56,15881
97,15889
77,18143
13,18149
32,20409
28,20519
2,22673
37,22893
19,25045
74,25265
25,27417
41,27641
27,29789
53,30018
16,32167
67,32503
55,34553
12,34991
82,36933
69,37485
7,39307
30,41678
8,44169
65,46672

simblock.block.ProofOfWorkBlock@6d0b5baf:2
33,0
8,4761
12,8000
50,9481
22,11050
78,11163
16,12019
65,14186
58,14200
35,14216
74,14475
28,14594
43,14627
41,16195
42,16731
68,16755
20,16930
90,17005
29,17050
71,17235
92,17380
95,17435
2,17454
76,17791
27,18924
6,19005
48,19214
37,19271
57,19289
38,19387
13,19564
19,19592
83,19609
51,19743
45,19793
72,19820
21,19983
99,20288
82,20547
23,20935
55,20963
47,21013
24,21762
32,21843
3,21895
14,21937
49,22160
69,22221
67,22269
1,22381
89,23451
44,23649
88,23712
62,24253
54,24322
9,24395
26,24486
79,24518
63,24707
85,25830
11,26616
15,26886
60,26944
97,27036
46,27330
40,28366
70,29499
87,29778
30,30091
98,30647
80,32050
39,32979
25,33089
31,33253
18,34605
93,36187
100,36458
53,37807
77,39393
52,39663
91,45817
64,46076
66,47238
86,55522

simblock.block.ProofOfWorkBlock@5f2f577:2
83,0
26,2294
49,4559
52,4591
10,6819
72,6850
36,6865
39,6905
18,9084
32,9116
1,9128
21,9134
70,9147
23,9156
95,9169
93,11358
54,11374
4,11376
98,11390
94,11398
17,11407
13,11410
34,11417
60,11425
5,11466
31,11541
86,12322
81,13618
77,13633
6,13645
84,13652
75,13652
64,13668
47,13685
14,13699
11,13770
44,13781
82,13843
8,14029
43,14034
15,14037
22,14364
59,15880
24,15896
96,15909
73,15930
53,16047
66,16075
55,16144
79,16337
62,16505
78,16538
33,16864
63,18142
85,18154
80,18173
2,18188
68,18520
87,18589
45,19009
57,20401
97,20413
48,20544
89,20560
99,21007
51,22661
100,22680
58,22916
42,22933
69,23493
9,24929
41,25051
35,25289
27,25304
25,27322
50,27422
65,27803
61,29212
16,29697
7,29813
56,31471
76,32076
40,32185
28,33866
29,34450
88,34564
37,36240
46,36936
38,36936
74,38618
90,39309
12,41125
20,41683
91,42292
30,44060
19,44679
92,46439
71,48925
3,51409
67,53897

simblock.block.ProofOfWorkBlock@348d18a3:3
51,0
72,2291
36,4560
95,4584
73,6824
70,6847
21,6853
1,6877
2,9092
54,9106
49,9115
75,9116
47,9141
84,9146
24,9151
60,9191
34,11358
100,11364
23,11375
80,11375
94,11397
59,11399
13,11407
93,11409
77,11442
57,11444
63,11451
4,11489
43,11737
74,11765
19,11779
83,13617
26,13631
10,13633
52,13638
6,13666
85,13702
98,13758
42,13771
44,13778
76,13789
89,13815
71,13974
25,14036
7,14050
11,14108
33,14279
78,14279
22,14351
97,15893
17,15897
14,15901
96,15925
39,15960
20,15989
31,16147
46,16266
16,16423
15,16480
56,18156
64,18157
81,18160
61,18190
32,18220
30,18364
69,18751
18,20433
5,20448
9,20483
68,20532
37,20534
92,20746
91,22742
88,22805
28,22821
55,22906
40,22907
45,23235
50,25119
53,25178
82,25197
66,25278
35,25280
3,25720
27,27553
38,27585
12,27607
58,27653
65,27780
90,29924
48,29957
67,30092
8,30148
29,32295
41,32328
86,32636
87,34841
62,35146
99,37632
79,40125

simblock.block.ProofOfWorkBlock@1a480135:3
97,0
57,2301
4,4578
49,4597
54,6838
23,6863
100,6871
10,6891
75,9096
32,9133
18,9134
36,9149
81,9170
63,9186
86,10010
73,11363
84,11392
94,11398
21,11407
6,11428
72,11430
14,11442
59,11445
39,11464
26,13623
17,13651
77,13660
96,13687
2,13692
1,13704
5,13726
52,13763
11,13783
30,14086
56,15881
98,15911
13,15918
95,15952
24,15986
90,16061
27,16079
68,16154
78,16587
15,16625
61,18140
83,18170
60,18176
70,18210
34,18246
31,18434
