> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@7cd84586:0
123,0
480,151
380,193
130,266
19,307
102,345
182,352
47,382
132,387
257,391
169,415
442,431
331,465
495,468
327,472
228,474
468,501
385,502
465,507
353,507
109,510
436,512
370,516
342,537
317,539
52,544
97,546
394,548
220,548
298,563
382,580
245,583
106,584
428,586
396,590
424,599
35,606
209,620
131,627
101,627
347,632
289,632
251,635
175,637
366,638
358,641
177,642
292,649
197,656
329,665
301,666
313,668
268,669
150,669
450,670
83,673
90,676
187,679
479,680
74,681
149,684
198,686
244,687
235,687
110,689
294,690
96,693
179,694
165,699
222,700
151,702
307,704
46,707
469,707
158,707
141,709
411,710
191,712
277,714
462,715
397,716
215,718
362,721
202,723
348,723
103,724
258,725
403,725
249,726
355,729
15,732
446,732
280,733
218,734
253,740
401,742
196,743
429,743
236,744
2,745
300,745
404,746
144,748
75,749
59,755
281,756
117,757
21,758
323,759
328,760
33,760
86,760
39,760
205,761
459,763
185,763
497,766
316,766
434,767
384,769
234,771
359,771
340,772
310,772
487,774
304,775
346,776
416,778
418,780
108,783
65,784
365,786
390,786
170,790
44,790
369,791
204,795
351,795
143,795
261,796
159,796
489,797
398,799
381,804
181,805
237,805
225,805
76,808
275,808
421,808
100,809
494,812
240,812
306,813
440,813
455,814
203,820
56,820
415,821
211,823
433,823
325,824
77,824
435,827
430,828
161,828
444,829
18,833
20,834
388,834
291,835
464,837
361,837
162,842
470,843
373,843
238,846
112,848
11,848
344,849
483,849
80,850
1,852
471,853
26,854
273,856
88,857
14,863
210,868
488,869
64,870
255,873
111,879
376,879
40,889
160,889
485,892
53,894
333,896
262,903
486,904
431,905
484,909
114,910
367,912
22,913
406,920
82,933
29,933
264,935
119,941
332,944
113,949
60,952
127,956
379,958
417,969
93,976
233,980
254,980
447,984
91,985
463,987
8,987
107,988
363,996
383,998
34,999
269,1006
214,1008
282,1013
208,1024
473,1025
478,1025
477,1025
224,1027
70,1030
118,1041
140,1043
135,1043
32,1045
407,1048
27,1059
73,1060
318,1061
155,1061
154,1069
319,1069
267,1072
84,1075
7,1077
343,1079
105,1080
48,1083
92,1084
466,1085
377,1090
126,1100
199,1110
122,1111
184,1117
445,1119
128,1121
368,1121
405,1136
326,1144
231,1153
283,1155
472,1155
412,1170
54,1174
460,1175
496,1189
95,1189
25,1191
71,1196
124,1198
413,1205
188,1212
475,1214
451,1217
453,1218
272,1223
482,1251
309,1256
481,1258
263,1259
297,1268
247,1271
461,1275
279,1275
454,1283
426,1293
183,1298
171,1300
194,1303
456,1313
24,1318
153,1319
256,1322
271,1337
334,1337
213,1341
176,1346
148,1348
490,1348
439,1348
452,1356
299,1357
230,1370
129,1381
252,1382
357,1384
41,1400
276,1403
172,1406
167,1415
104,1423
139,1424
28,1429
425,1431
432,1440
16,1462
200,1467
147,1470
173,1470
324,1471
89,1480
400,1488
259,1497
308,1504
260,1504
285,1508
350,1516
157,1522
3,1522
193,1528
30,1529
395,1538
17,1546
410,1549
457,1554
335,1560
23,1561
443,1572
31,1573
423,1576
99,1578
69,1584
87,1586
163,1603
284,1606
493,1611
4,1618
378,1619
402,1627
5,1649
278,1658
312,1662
166,1668
134,1673
116,1674
43,1675
6,1677
156,1678
372,1680
94,1683
476,1705
51,1706
37,1712
192,1713
293,1716
287,1733
212,1736
427,1737
250,1742
498,1745
50,1746
338,1766
438,1771
72,1773
120,1792
57,1801
133,1802
441,1804
414,1810
221,1816
178,1829
458,1836
420,1846
63,1857
78,1857
337,1865
437,1865
61,1867
223,1867
499,1868
137,1870
419,1900
345,1908
352,1917
422,1934
265,1937
492,1955
409,1962
68,1964
449,1964
226,1969
246,1973
274,1977
491,1993
374,1994
239,1999
320,1999
364,2001
305,2029
356,2036
500,2046
399,2064
136,2069
42,2072
98,2077
248,2092
392,2095
180,2099
286,2100
125,2111
474,2136
142,2149
190,2179
174,2185
467,2188
207,2209
321,2220
121,2224
217,2227
45,2228
448,2229
81,2234
314,2252
360,2267
49,2268
389,2298
330,2309
58,2311
266,2315
242,2318
393,2351
408,2376
241,2379
375,2379
243,2390
391,2392
349,2401
302,2427
296,2454
67,2497
219,2509
146,2509
36,2510
311,2513
168,2528
354,2558
339,2560
152,2587
145,2595
336,2626
164,2639
13,2674
315,2691
322,2726
206,2729
229,2750
341,2754
115,2760
386,2774
186,2780
288,2850
79,2852
85,2856
232,2880
295,2886
62,2887
387,2921
10,2957
189,2963
55,2984
12,3017
216,3116
195,3145
270,3261
303,3285
66,3289
201,3293
9,3295
38,3374
138,3476
290,3514
227,3578
371,4381

simblock.block.ProofOfWorkBlock@143413cd:1
360,0
171,481
370,894
220,1020
177,1059
90,1097
298,1103
109,1133
132,1141
83,1170
237,1186
198,1191
403,1210
73,1217
249,1232
42,1246
379,1248
97,1249
96,1256
442,1287
292,1290
257,1292
390,1301
280,1301
398,1303
300,1306
385,1330
52,1331
130,1333
151,1337
166,1340
329,1341
119,1354
48,1364
165,1368
325,1369
235,1373
19,1374
35,1376
431,1378
112,1379
444,1380
486,1396
411,1402
182,1405
362,1409
187,1410
240,1412
33,1414
144,1415
455,1415
397,1416
353,1421
222,1429
181,1437
323,1442
313,1443
421,1450
149,1452
358,1453
150,1456
316,1456
281,1457
169,1459
377,1465
331,1487
197,1488
37,1489
429,1491
416,1492
468,1493
14,1493
117,1493
241,1495
291,1495
75,1496
26,1496
268,1500
100,1502
108,1502
258,1507
214,1509
317,1521
497,1521
381,1524
315,1526
247,1527
424,1528
2,1532
465,1532
347,1533
238,1533
111,1534
365,1542
131,1542
392,1543
388,1544
245,1547
273,1547
86,1549
479,1559
464,1562
32,1564
495,1565
327,1566
20,1568
269,1570
215,1573
436,1573
175,1574
49,1578
126,1580
349,1580
463,1580
102,1582
466,1583
433,1600
272,1605
386,1605
396,1605
120,1607
376,1608
355,1608
480,1609
93,1612
342,1612
46,1613
59,1615
65,1615
434,1616
225,1616
80,1617
141,1618
74,1621
359,1622
244,1626
279,1628
190,1632
185,1632
47,1646
366,1653
159,1657
176,1657
201,1657
140,1659
101,1661
419,1663
15,1665
209,1679
105,1688
384,1689
123,1690
289,1691
361,1693
310,1693
87,1698
113,1702
303,1704
170,1707
254,1713
490,1714
275,1716
107,1725
8,1730
383,1736
439,1737
412,1738
58,1744
459,1745
137,1747
205,1748
382,1756
18,1760
478,1764
51,1767
321,1767
157,1771
491,1777
270,1777
477,1789
155,1790
351,1793
333,1794
393,1795
114,1796
387,1801
11,1806
230,1812
210,1826
264,1829
267,1831
311,1833
318,1838
484,1838
469,1841
186,1842
191,1847
338,1857
337,1865
3,1865
350,1866
346,1867
62,1872
136,1872
55,1877
408,1881
441,1883
25,1889
118,1899
103,1901
133,1906
425,1910
420,1911
450,1911
